"","idx","file","mz","rt"
"3381",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",666.052673339844,533.353
"3382",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",682.096252441406,536.287
"3383",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",675.128112792969,522.496
"3384",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",484.371643066406,541.477
"3385",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",484.371643066406,541.477
"3386",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",484.371643066406,541.477
"3387",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",484.371643066406,541.477
"3388",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",491.32373046875,559.627
"3389",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",811.0185546875,569.945
"3390",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",811.0185546875,569.945
"3391",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",813.018432617188,568.637
"3392",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",510.388061523438,552.468
"3393",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",463.341857910156,604.296
"3394",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",444.320617675781,583.214
"3395",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",444.320617675781,583.214
"3396",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",444.320617675781,583.214
"3397",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",782.094848632813,579.78
"3398",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",603.288879394531,584.835
"3399",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",603.288879394531,599.028
"3400",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",783.093078613281,580.279
"3401",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",783.093078613281,580.279
"3402",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",783.093078613281,580.279
"3403",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",851.057220458984,600.935
"3404",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",851.057220458984,603.484
"3405",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",502.10205078125,604.795
"3406",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",502.10205078125,604.795
"3407",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",502.10205078125,604.795
"3408",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",502.10205078125,604.795
"3409",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",566.449951171875,593.399
"3410",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",493.20654296875,599.791
"3411",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",646.1318359375,597.827
"3412",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",903.153015136719,625.14
"3413",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",903.153015136719,626.434
"3414",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",858.113433837891,615.592
"3415",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",858.113433837891,620.145
"3416",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",921.202697753906,630.177
"3417",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",782.112650553385,636.709
"3418",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",782.112650553385,638.018
"3419",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",659.49169921875,630.989
"3420",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",659.49169921875,630.989
"3421",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",653.448303222656,634.893
"3422",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",329.152954101563,588.982
"3423",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",730.181579589844,625.935
"3424",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",729.176025390625,659.19
"3425",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",732.536804199219,639.329
"3426",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",732.536804199219,639.329
"3427",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",732.536804199219,639.329
"3428",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",732.536804199219,639.329
"3429",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",478.398254394531,632.772
"3430",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",857.120025634766,644.796
"3431",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",857.120025634766,645.607
"3432",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",961.125305175781,655.055
"3433",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",961.125305175781,656.257
"3434",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",547.436584472656,555.885
"3435",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",978.170501708984,650.311
"3436",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",978.170501708984,653.243
"3437",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",859.495819091797,657.068
"3438",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",859.495819091797,658.378
"3439",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",998.093902587891,651.121
"3440",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",998.093902587891,657.879
"3441",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",998.093902587891,657.879
"3442",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",854.133728027344,643.257
"3443",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",811.530578613281,665.443
"3444",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",517.425720214844,660.502
"3445",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",517.425720214844,663.318
"3446",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",517.425720214844,663.318
"3447",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",517.425720214844,663.318
"3448",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",517.425720214844,663.318
"3449",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",517.425720214844,663.318
"3450",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",517.425720214844,663.318
"3451",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",803.117797851563,675.504
"3452",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",803.117797851563,675.504
"3453",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",803.117797851563,675.504
"3454",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",883.210632324219,673.941
"3455",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",883.210632324219,673.941
"3456",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",883.210632324219,673.941
"3457",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",840.536926269531,621.455
"3458",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",959.231506347656,692.68
"3459",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",765.530029296875,702.525
"3460",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",765.530029296875,702.525
"3461",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",765.530029296875,702.525
"3462",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",765.530029296875,702.525
"3463",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",796.547119140625,704.089
"3464",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",961.06689453125,721.764
"3465",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",977.151245117188,720.09
"3466",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",991.567993164063,719.279
"3467",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",991.567993164063,719.279
"3468",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",875.680847167969,736.007
"3469",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",819.635131835938,742.263
"3470",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",972.649658203125,744.328
"3471",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",984.626403808594,745.139
"3472",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",505.052419026693,666.254
"3473",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",505.052419026693,669.81
"3474",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",846.677001953125,752.126
"3475",8,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_08.mzML",973.667114257813,763.649
"3476",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",327.965026855469,234.78
"3477",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",327.965026855469,235.832
"3478",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",327.965026855469,236.883
"3479",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",327.965026855469,237.933
"3480",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",327.965026855469,238.985
"3481",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",327.965026855469,240.037
"3482",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",327.965026855469,241.089
"3483",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",327.965026855469,242.14
"3484",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,323.383
"3485",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,324.932
"3486",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,325.982
"3487",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,327.034
"3488",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,328.085
"3489",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,329.136
"3490",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,330.187
"3491",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,331.238
"3492",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,332.289
"3493",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",528.262939453125,333.34
"3494",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",248.08024597168,354.658
"3495",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",248.08024597168,356.207
"3496",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",248.08024597168,357.756
"3497",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",248.08024597168,359.305
"3498",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",248.08024597168,360.855
"3499",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",248.08024597168,362.404
"3500",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",248.08024597168,363.455
"3501",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",248.08024597168,364.506
"3502",9,"data/MS2n//targetn/CAMERA/GD_045_cameran1_RPN_RRHD_B1.mzML",248.08024597168,365.557
"3503",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,345.624
"3504",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,346.675
"3505",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,347.726
"3506",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,348.777
"3507",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,349.828
"3508",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,350.879
"3509",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,351.929
"3510",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,352.98
"3511",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,354.031
"3512",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,355.082
"3513",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,356.134
"3514",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",512.268432617188,357.185
"3515",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",746.511901855469,708.41
"3516",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",746.511901855469,709.958
"3517",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",746.511901855469,711.508
"3518",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",746.511901855469,713.057
"3519",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",746.511901855469,714.606
"3520",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",746.511901855469,716.155
"3521",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",746.511901855469,717.704
"3522",10,"data/MS2n//targetn/CAMERA/GD_046_cameran2_RPN_RRHD_B1.mzML",746.511901855469,719.253
"3523",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,280.299
"3524",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,281.35
"3525",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,282.401
"3526",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,283.452
"3527",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,284.503
"3528",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,285.554
"3529",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,286.606
"3530",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,287.657
"3531",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,288.708
"3532",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,289.759
"3533",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,290.809
"3534",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",413.200378417969,291.861
"3535",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",315.251190185547,442.157
"3536",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",315.251190185547,443.208
"3537",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",315.251190185547,444.26
"3538",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",315.251190185547,445.311
"3539",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",315.251190185547,446.862
"3540",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",315.251190185547,448.411
"3541",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",315.251190185547,449.96
"3542",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",315.251190185547,451.509
"3543",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",315.251190185547,453.057
"3544",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,657.87
"3545",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,659.42
"3546",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,660.969
"3547",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,662.517
"3548",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,664.066
"3549",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,665.615
"3550",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,667.164
"3551",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,668.713
"3552",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,657.87
"3553",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,659.42
"3554",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,660.969
"3555",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,662.517
"3556",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,664.066
"3557",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,665.615
"3558",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,667.164
"3559",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,668.713
"3560",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,657.87
"3561",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,659.42
"3562",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,660.969
"3563",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,662.517
"3564",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,664.066
"3565",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,665.615
"3566",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,667.164
"3567",11,"data/MS2n//targetn/CAMERA/GD_047_cameran3_RPN_RRHD_B1.mzML",571.435668945313,668.713
"3568",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,350.392
"3569",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,351.443
"3570",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,352.495
"3571",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,353.546
"3572",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,354.598
"3573",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,355.649
"3574",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,356.7
"3575",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,357.751
"3576",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,358.803
"3577",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,359.854
"3578",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",788.941528320313,361.405
"3579",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",742.269653320313,463.389
"3580",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",742.269653320313,468.93
"3581",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",554.345825195313,514.529
"3582",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",802.244384765625,498.902
"3583",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",802.244384765625,500.451
"3584",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",802.244384765625,506.991
"3585",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",802.244384765625,518.521
"3586",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",582.134704589844,618.252
"3587",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",677.4287109375,621.745
"3588",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",395.275726318359,605.276
"3589",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",465.305358886719,611.764
"3590",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",563.431091308594,615.756
"3591",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",326.902679443359,602.781
"3592",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",565.441772460938,616.754
"3593",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",565.441772460938,616.754
"3594",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",595.494079589844,630.281
"3595",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",595.494079589844,632.329
"3596",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",595.494079589844,634.377
"3597",12,"data/MS2n//targetn/CAMERA/GD_048_cameran4_RPN_RRHD_B1.mzML",595.494079589844,636.425
"3598",13,"data/MS2n//targetn/CAMERA/GD_049_cameran5_RPN_RRHD_B1.mzML",204.066680908203,188.073
"3599",13,"data/MS2n//targetn/CAMERA/GD_049_cameran5_RPN_RRHD_B1.mzML",204.066680908203,189.124
"3600",13,"data/MS2n//targetn/CAMERA/GD_049_cameran5_RPN_RRHD_B1.mzML",204.066680908203,190.175
"3601",13,"data/MS2n//targetn/CAMERA/GD_049_cameran5_RPN_RRHD_B1.mzML",204.066680908203,191.226
"3602",13,"data/MS2n//targetn/CAMERA/GD_049_cameran5_RPN_RRHD_B1.mzML",204.066680908203,192.277
